"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"77","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-29 04:32:43,FALSE,NA,"858177202130608128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","raunchy_roa",1351,TRUE,FALSE,NA,NA
"78","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-29 04:32:17,FALSE,NA,"858177091501670400",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DuhNiceGuy",1351,TRUE,FALSE,NA,NA
"79","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-29 04:32:13,FALSE,NA,"858177076976795648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ramma_fuu_shota",1351,TRUE,FALSE,NA,NA
"80","moana was so cute im crying",FALSE,0,NA,2017-04-29 04:32:10,FALSE,NA,"858177062003191808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lilaccx",0,FALSE,FALSE,NA,NA
"81","Mama put on moana to help me feel better. <ed><U+00A0><U+00BD><ed><U+00B2><U+0095><ed><U+00A0><U+00BD><ed><U+00B8><U+009E>",FALSE,0,NA,2017-04-29 04:31:30,FALSE,NA,"858176894352596992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marinakgarcia",0,FALSE,FALSE,NA,NA
"82","Real life Moana ang Maui. 
Hale Manna Beach Resort &amp; Coastal Gardens X ZERO THREE - A X Los… https://t.co/p2SqT6izLL",FALSE,0,NA,2017-04-29 04:31:23,FALSE,NA,"858176865848242176",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","thedeeparilla",0,FALSE,FALSE,"123.37142359","9.99072739"
"83","I liked a @YouTube video https://t.co/0mqMQUWLkd Moana Bloopers - How Far I'll Go | Behinds the scenes with Working with Lemons",FALSE,0,NA,2017-04-29 04:31:10,FALSE,NA,"858176810722439168",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","ComedianMsAnita",0,FALSE,FALSE,NA,NA
"84","Even though @patrickzfilms didn't pick Moana, I have the sudden urge to watch it now lol! https://t.co/dfsLxv3YM7",FALSE,0,NA,2017-04-29 04:30:31,FALSE,NA,"858176645563330560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DisneyWitch22",0,FALSE,FALSE,NA,NA
"85","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-29 04:30:17,FALSE,NA,"858176589372112896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maemdolda",1351,TRUE,FALSE,NA,NA
"86","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-29 04:30:16,FALSE,NA,"858176586331205636",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Yahosean",1351,TRUE,FALSE,NA,NA
"87","I liked a @YouTube video https://t.co/PTLTap6K3f Julie Anne San Jose as Moana (The Most Applauded Performance that night)",FALSE,0,NA,2017-04-29 04:29:39,FALSE,NA,"858176428227137536",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","RicaDiva",0,FALSE,FALSE,NA,NA
"88","Showered to Moana OST",FALSE,0,NA,2017-04-29 04:28:10,FALSE,NA,"858176056360030208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kforkaye",0,FALSE,FALSE,NA,NA
"89","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-29 04:27:53,FALSE,NA,"858175984020979712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UK_toNasha",1351,TRUE,FALSE,NA,NA
"90","RT @elakdawalla: Watching #Moana with a birthday party full of 8-year-old girls belting along with ""How Far I'll Go"" FTW",FALSE,0,NA,2017-04-29 04:27:46,FALSE,NA,"858175954065145856",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BillUminski",2,TRUE,FALSE,NA,NA
"91","I liked a @YouTube video https://t.co/DWTHIr2knx Everything Wrong With Moana In 15 Minutes Or Less",FALSE,0,NA,2017-04-29 04:27:24,FALSE,NA,"858175864621629441",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","6wheeled1",0,FALSE,FALSE,NA,NA
"92","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-29 04:27:21,FALSE,NA,"858175848498712577",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","114fc5",1351,TRUE,FALSE,NA,NA
"93","RT @brendonurie: Watched #Moana two days in a row. Cried both times. Yup.",FALSE,0,NA,2017-04-29 04:27:19,FALSE,NA,"858175843276693504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Naemojigymnast",14445,TRUE,FALSE,NA,NA
"94","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-29 04:27:18,FALSE,NA,"858175838814052353",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","un_nown289",1351,TRUE,FALSE,NA,NA
"95","MOANA NURSERY RHYMES | BINGO SONGS FOR BABIES | MOANA MAUI DADDY FINGER ...o. https://t.co/KMKRFV7ixr",FALSE,0,NA,2017-04-29 04:26:44,FALSE,NA,"858175695826169859",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theCAPITALisME",0,FALSE,FALSE,NA,NA
"96","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-29 04:26:38,FALSE,NA,"858175669431226368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nol_3045",1351,TRUE,FALSE,NA,NA
"97","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-29 04:26:35,FALSE,NA,"858175655690874882",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","asura_kanon",1351,TRUE,FALSE,NA,NA
"98","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-29 04:25:10,FALSE,NA,"858175302022844416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SurAuvers",1351,TRUE,FALSE,NA,NA
"99","RT @emilyyyraee_: All I wanna do is watch moana and the aristocats in the warmth of my bed <ed><U+00A0><U+00BD><ed><U+00B8><U+00AA>",FALSE,0,NA,2017-04-29 04:25:08,FALSE,NA,"858175294448050176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","e_lexi_s",1,TRUE,FALSE,NA,NA
"100","RT @PatCunnane: I've used more sophisticated psychology tricks to coax my 5-year-old niece into turning off Moana. https://t.co/ReIhipbgpv",FALSE,0,NA,2017-04-29 04:25:06,FALSE,NA,"858175283450531840",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","cranevl",8,TRUE,FALSE,NA,NA
"101","I'm no Moana or @auliicravalho but it was sure as hell a dream come true to pretend to be for a day<ed><U+00A0><U+00BD><ed><U+00B8><U+0084><U+2764><U+FE0F><ed><U+00A0><U+00BC><ed><U+00BC><U+00BA><ed><U+00A0><U+00BC><ed><U+00BC><U+008A><ed><U+00A0><U+00BC><ed><U+00BC><U+00B8>… https://t.co/W0mpz12yjO",FALSE,11,NA,2017-04-29 04:25:01,TRUE,NA,"858175264156561409",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zzelllll",0,FALSE,FALSE,NA,NA
"102","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-29 04:24:02,FALSE,NA,"858175016071864320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wabisabigabi_",1351,TRUE,FALSE,NA,NA
"103","shiny is really my least favorite part of moana",FALSE,0,NA,2017-04-29 04:23:52,FALSE,NA,"858174973940121601",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","veganmirmaid",0,FALSE,FALSE,NA,NA
"104","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-29 04:23:50,FALSE,NA,"858174964847038464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","prazerfelipe",1351,TRUE,FALSE,NA,NA
"105","RT @femaIes: One of the most iconic songs in moana  https://t.co/IOvGLBZokV",FALSE,0,NA,2017-04-29 04:23:34,FALSE,NA,"858174898430132224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tiffany_Wrong",1141,TRUE,FALSE,NA,NA
"106","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-29 04:23:21,FALSE,NA,"858174844218859520",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","CurrysMrgrgr",1351,TRUE,FALSE,NA,NA
"107","I liked a @YouTube video https://t.co/AeKBWoc7pt Dwayne Johnson - You're Welcome (From ""Moana"")",FALSE,0,NA,2017-04-29 04:23:11,FALSE,NA,"858174800593813504",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","Mister_Popato",0,FALSE,FALSE,NA,NA
"108","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-29 04:23:05,FALSE,NA,"858174776514191361",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","seru_kyuu",1351,TRUE,FALSE,NA,NA
"109","I watched Moana for the first time and it was good but I don't approve of how the pig was barely in it",FALSE,0,NA,2017-04-29 04:22:55,FALSE,NA,"858174733090684932",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","g_genuardi",0,FALSE,FALSE,NA,NA
"110","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-29 04:22:52,FALSE,NA,"858174722231554048",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","miuko13",1351,TRUE,FALSE,NA,NA
"111","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-29 04:22:51,FALSE,NA,"858174716569296897",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yuukiyuu57",1351,TRUE,FALSE,NA,NA
"112","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-29 04:22:40,FALSE,NA,"858174670738120705",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","saprotrophs",1351,TRUE,FALSE,NA,NA
"113","Anyone else cry at the end of Moana?? <ed><U+00A0><U+00BD><ed><U+00B9><U+008B><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>",FALSE,1,NA,2017-04-29 04:22:25,FALSE,NA,"858174606938656769",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kayla_Jasmyne",0,FALSE,FALSE,NA,NA
"114","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-29 04:22:13,FALSE,NA,"858174557605081089",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SprayonBerries",1351,TRUE,FALSE,NA,NA
"115","Girlfriend Moana fucking one of her loverboys https://t.co/WUN7smMFdu",FALSE,0,NA,2017-04-29 04:21:34,FALSE,NA,"858174396283969536",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VergaraScott1",0,FALSE,FALSE,NA,NA
"116","RT @K_Lionheart_Art: It's my birthday and I can draw if I want to. DRAW IF I WANT TO!! Moana x #VoltronLegendaryDefender WIP! https://t.co/…",FALSE,0,NA,2017-04-29 04:21:18,FALSE,NA,"858174326767587329",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","malinkibelka",1,TRUE,FALSE,NA,NA
"117","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-29 04:20:52,FALSE,NA,"858174218898296832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CcStars44",1351,TRUE,FALSE,NA,NA
"118","I'm gonna scream. Every time they put up their hair in Moana it looks like my hair and that makes me so happy",FALSE,0,NA,2017-04-29 04:20:52,FALSE,NA,"858174217958895620",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JESSbethebest",0,FALSE,FALSE,NA,NA
"119","Moana is such a good movie so inspiring <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2> if you have kids it's a must see!",FALSE,0,NA,2017-04-29 04:20:46,FALSE,NA,"858174193724207104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GarioneMc",0,FALSE,FALSE,NA,NA
"120","i am so emotional; even listening to moana sing is making me cry",FALSE,0,NA,2017-04-29 04:20:08,FALSE,NA,"858174033648472064",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","inFAITHnityyyy",0,FALSE,FALSE,NA,NA
"121","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-29 04:18:48,FALSE,NA,"858173699341508608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","R_kawa_uso_B",1351,TRUE,FALSE,NA,NA
"122","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-29 04:18:44,FALSE,NA,"858173681972822017",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lme0Y",1351,TRUE,FALSE,NA,NA
"123","Watching Moana — https://t.co/mmc39DVNXX",FALSE,0,NA,2017-04-29 04:18:28,FALSE,NA,"858173615375663104",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","sulthonwk",0,FALSE,FALSE,NA,NA
"124","pain is brief, moana is forever",FALSE,1,NA,2017-04-29 04:17:53,FALSE,NA,"858173468700925953",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jjuwiaa",0,FALSE,FALSE,NA,NA
"125","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-29 04:17:44,FALSE,NA,"858173430318891009",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","whereisherchill",1351,TRUE,FALSE,NA,NA
"126","RT @deggey: I don't care what anybody says, that Toddler Moana Scene is an absolute masterpiece, if you don't think so there's something wr…",FALSE,0,NA,2017-04-29 04:17:36,FALSE,NA,"858173397154504704",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","mirrorlavender",1,TRUE,FALSE,NA,NA
"127","You look like Maui from Moana https://t.co/QZzWmChSx9",FALSE,0,NA,2017-04-29 04:17:29,FALSE,NA,"858173368494960645",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RiShaunRoulette",0,FALSE,FALSE,NA,NA
"128","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-29 04:17:21,FALSE,NA,"858173334000816128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","obenjo3",1351,TRUE,FALSE,NA,NA
"129","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-29 04:16:59,FALSE,NA,"858173239490695168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MissLabady",1351,TRUE,FALSE,NA,NA
"130","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-29 04:16:51,FALSE,NA,"858173208830263300",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","8828112aa",1351,TRUE,FALSE,NA,NA
"131","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-29 04:16:29,FALSE,NA,"858173116790579201",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LuriYuri",1351,TRUE,FALSE,NA,NA
"132","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-29 04:16:12,FALSE,NA,"858173043268628480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pabbyrock",1351,TRUE,FALSE,NA,NA
"133","@theangelchim a whole moana stan <ed><U+00A0><U+00BE><ed><U+00B4><U+00A3>",FALSE,1,"theangelchim",2017-04-29 04:15:20,FALSE,"858172643295469568","858172825823203328","3062107446","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","taendeavor",0,FALSE,FALSE,NA,NA
"134","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-29 04:14:47,FALSE,NA,"858172687432024064",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MirrorzCat",1351,TRUE,FALSE,NA,NA
"135","RT @FrankThompson_: Moana is better than Frozen, don't @ me",FALSE,0,NA,2017-04-29 04:14:37,FALSE,NA,"858172647057707010",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","mirrorlavender",14,TRUE,FALSE,NA,NA
"136","@taendeavor I see that Moana balloon <ed><U+00A0><U+00BD><ed><U+00B1><U+0080>",FALSE,1,"taendeavor",2017-04-29 04:14:36,FALSE,"858167331318398976","858172643295469568","227851458","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theangelchim",0,FALSE,FALSE,NA,NA
"137","@VaageneMorgan TO MOANA SONGS<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>I DIED",FALSE,1,"VaageneMorgan",2017-04-29 04:14:28,FALSE,"858168176047214593","858172607656493057","2299082162","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","leahkarinaolson",0,FALSE,FALSE,NA,NA
"138","I added a video to a @YouTube playlist https://t.co/GEK6ySqOoR Auli'i Cravalho - How Far I'll Go (Sing-Along) (From ""Moana"")",FALSE,0,NA,2017-04-29 04:14:22,FALSE,NA,"858172583195402240",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","WritingFoxes",0,FALSE,FALSE,NA,NA
"139","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-29 04:14:21,FALSE,NA,"858172578724061185",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xiomue",1351,TRUE,FALSE,NA,NA
"140","I've been watching Moana for like a million times now",FALSE,0,NA,2017-04-29 04:14:19,FALSE,NA,"858172569219874816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","keekirwins",0,FALSE,FALSE,NA,NA
"141","When your boyfriend compares you to the cock-eyed chicken on Moana @mullsy81",FALSE,0,NA,2017-04-29 04:13:56,FALSE,NA,"858172475951140864",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","SavvySanddancer",0,FALSE,FALSE,NA,NA
"142","@kiziiiyaaa Jk. Moana. Maganda. Pati https://t.co/L0qMvClo5S and the Beast din",FALSE,0,"kiziiiyaaa",2017-04-29 04:13:47,FALSE,"858171925893308417","858172437866860548","720537191051563008","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","johnoliveerrr",0,FALSE,FALSE,NA,NA
