"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"971","RT @emailmarketguru: Take a wild guess what Trump's favorite hashtag was in his first 100 days https://t.co/N9TOvifbzG https://t.co/4C57khy…",FALSE,0,NA,2017-04-28 14:54:39,FALSE,NA,"857971329655549952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","siegert_donella",183,TRUE,FALSE,NA,NA
"972","RT @emailmarketguru: Take a wild guess what Trump's favorite hashtag was in his first 100 days https://t.co/N9TOvifbzG https://t.co/4C57khy…",FALSE,0,NA,2017-04-28 14:54:39,FALSE,NA,"857971328657137664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","laure_bloom",183,TRUE,FALSE,NA,NA
"973","RT @jaketapper: White House attempts to pass buck on lack of Flynn vetting https://t.co/jftTuZxpbH #TheLead",FALSE,0,NA,2017-04-28 14:54:39,FALSE,NA,"857971328208560129",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Krazemc1",582,TRUE,FALSE,NA,NA
"974","RT @emailmarketguru: Take a wild guess what Trump's favorite hashtag was in his first 100 days https://t.co/N9TOvifbzG https://t.co/4C57khy…",FALSE,0,NA,2017-04-28 14:54:39,FALSE,NA,"857971328124682240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kimbernelson702",183,TRUE,FALSE,NA,NA
"975","RT @emailmarketguru: Take a wild guess what Trump's favorite hashtag was in his first 100 days https://t.co/N9TOvifbzG https://t.co/4C57khy…",FALSE,0,NA,2017-04-28 14:54:39,FALSE,NA,"857971328086888448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","legare_leslee",183,TRUE,FALSE,NA,NA
"976","RT @emailmarketguru: Take a wild guess what Trump's favorite hashtag was in his first 100 days https://t.co/N9TOvifbzG https://t.co/4C57khy…",FALSE,0,NA,2017-04-28 14:54:39,FALSE,NA,"857971327533281280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","blancakeller221",183,TRUE,FALSE,NA,NA
"977","RT @DavidCornDC: Remember when Donald Trump said Flynn was a good man and the only problem was the press who hounded him? https://t.co/6Oyi…",FALSE,0,NA,2017-04-28 14:54:39,FALSE,NA,"857971327302545413",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1loriking",4240,TRUE,FALSE,NA,NA
"978","RT @emailmarketguru: Take a wild guess what Trump's favorite hashtag was in his first 100 days https://t.co/N9TOvifbzG https://t.co/4C57khy…",FALSE,0,NA,2017-04-28 14:54:39,FALSE,NA,"857971326031671296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","noreenbarbier11",183,TRUE,FALSE,NA,NA
"979","RT @BillPalmer: Donald Trump decided to keep NAFTA after his cabinet members showed him a map of the USA

https://t.co/m2y6eO3Epk",FALSE,0,NA,2017-04-28 14:54:39,FALSE,NA,"857971325968596992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kcdubz",24,TRUE,FALSE,NA,NA
"980","He can’t pass it. He can’t abandon it. Donald Trump has walled himself in. https://t.co/NCZgLiuQii https://t.co/4KhCi33FIu",FALSE,0,NA,2017-04-28 14:54:39,FALSE,NA,"857971325754679296",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","newsw0rId",0,FALSE,FALSE,NA,NA
"981","RT @emailmarketguru: Take a wild guess what Trump's favorite hashtag was in his first 100 days https://t.co/N9TOvifbzG https://t.co/4C57khy…",FALSE,0,NA,2017-04-28 14:54:39,FALSE,NA,"857971325561970689",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alline_ciurea",183,TRUE,FALSE,NA,NA
"982","[Mashable] Take a wild guess what Trump's favorite hashtag was in his first 100 days https://t.co/l1uKPY45rQ",FALSE,0,NA,2017-04-28 14:54:38,FALSE,NA,"857971325108797440",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","solpric",0,FALSE,FALSE,NA,NA
"983","RT @AugustJPollak: We interrupt our shitting on Hillary Clinton for 10+ years over her passionate desire to be president to chortle at Dona…",FALSE,0,NA,2017-04-28 14:54:38,FALSE,NA,"857971324865495042",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","21briwat",1,TRUE,FALSE,NA,NA
"984","RT @emailmarketguru: Take a wild guess what Trump's favorite hashtag was in his first 100 days https://t.co/N9TOvifbzG https://t.co/4C57khy…",FALSE,0,NA,2017-04-28 14:54:38,FALSE,NA,"857971324731392001",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","callwood_johana",183,TRUE,FALSE,NA,NA
"985","RT @emailmarketguru: Take a wild guess what Trump's favorite hashtag was in his first 100 days https://t.co/N9TOvifbzG https://t.co/4C57khy…",FALSE,0,NA,2017-04-28 14:54:38,FALSE,NA,"857971324714713089",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maryamarmijo101",183,TRUE,FALSE,NA,NA
"986","RT @emailmarketguru: Take a wild guess what Trump's favorite hashtag was in his first 100 days https://t.co/N9TOvifbzG https://t.co/4C57khy…",FALSE,0,NA,2017-04-28 14:54:38,FALSE,NA,"857971323259281408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","euwmlfewgxwvzp1",183,TRUE,FALSE,NA,NA
"987","RT @emailmarketguru: Take a wild guess what Trump's favorite hashtag was in his first 100 days https://t.co/N9TOvifbzG https://t.co/4C57khy…",FALSE,0,NA,2017-04-28 14:54:38,FALSE,NA,"857971323078934529",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","harrietteneal55",183,TRUE,FALSE,NA,NA
"988","RT @emailmarketguru: Take a wild guess what Trump's favorite hashtag was in his first 100 days https://t.co/N9TOvifbzG https://t.co/4C57khy…",FALSE,0,NA,2017-04-28 14:54:38,FALSE,NA,"857971322672099330",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","emiko_eaket",183,TRUE,FALSE,NA,NA
"989","RT @CillizzaCNN: ""You're going to have such great health care, at a tiny fraction of the cost—and it's going to be so easy."" -- Donald Trum…",FALSE,0,NA,2017-04-28 14:54:38,FALSE,NA,"857971322315579393",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Iteachfl",355,TRUE,FALSE,NA,NA
"990","RT @emailmarketguru: Take a wild guess what Trump's favorite hashtag was in his first 100 days https://t.co/N9TOvifbzG https://t.co/4C57khy…",FALSE,0,NA,2017-04-28 14:54:38,FALSE,NA,"857971321891831810",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","joya_pieters",183,TRUE,FALSE,NA,NA
"991","RT @emailmarketguru: Take a wild guess what Trump's favorite hashtag was in his first 100 days https://t.co/N9TOvifbzG https://t.co/4C57khy…",FALSE,0,NA,2017-04-28 14:54:37,FALSE,NA,"857971320004411392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","candacevavadak5",183,TRUE,FALSE,NA,NA
"992","RT @david_j_roth: Congratulations to Donald Trump on his debut album on No Limit Records. https://t.co/BLBtkuJO4K",FALSE,0,NA,2017-04-28 14:54:37,FALSE,NA,"857971319874473985",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","roncostajr",3113,TRUE,FALSE,NA,NA
"993","RT @emailmarketguru: Take a wild guess what Trump's favorite hashtag was in his first 100 days https://t.co/N9TOvifbzG https://t.co/4C57khy…",FALSE,0,NA,2017-04-28 14:54:37,FALSE,NA,"857971318163206145",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","melodym33807757",183,TRUE,FALSE,NA,NA
"994","RT @emailmarketguru: Take a wild guess what Trump's favorite hashtag was in his first 100 days https://t.co/N9TOvifbzG https://t.co/4C57khy…",FALSE,0,NA,2017-04-28 14:54:37,FALSE,NA,"857971317445885952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","minhcosta908",183,TRUE,FALSE,NA,NA
"995","RT @emailmarketguru: Take a wild guess what Trump's favorite hashtag was in his first 100 days https://t.co/N9TOvifbzG https://t.co/4C57khy…",FALSE,0,NA,2017-04-28 14:54:36,FALSE,NA,"857971316196073472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","birdieigras2267",183,TRUE,FALSE,NA,NA
"996","RT @KellyBaden: Major architect of the 330+ state-level abortion restrictions of the past 5 years named by Trump to HHS position https://t.…",FALSE,0,NA,2017-04-28 14:54:36,FALSE,NA,"857971315952635904",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","nasty_woman2",22,TRUE,FALSE,NA,NA
"997","The @RawStory &gt;&gt;&gt; WATCH LIVE: Trump to address NRA on eve of first 100 days in office https://t.co/eyfoA4Qjq3",FALSE,0,NA,2017-04-28 14:54:35,FALSE,NA,"857971312727392256",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","WillSmirk4Food",0,FALSE,FALSE,NA,NA
"998","RT @bobcesca_go: Not a joke. Link: https://t.co/0RQZpOJmha https://t.co/FOgujWHUTG",FALSE,0,NA,2017-04-28 14:54:35,FALSE,NA,"857971311502667776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tweetzydeetzy",51,TRUE,FALSE,NA,NA
"999","RT @emailmarketguru: Take a wild guess what Trump's favorite hashtag was in his first 100 days https://t.co/N9TOvifbzG https://t.co/4C57khy…",FALSE,0,NA,2017-04-28 14:54:35,FALSE,NA,"857971311099887617",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lilliamlenz1960",183,TRUE,FALSE,NA,NA
"1000","RT @NoRacistBigots: Donald Trump: Save the Vital Programs of the Violence Against Women Act - Sign the Petition! https://t.co/lDoNfROuPg vi…",FALSE,0,NA,2017-04-28 14:54:35,FALSE,NA,"857971310437294082",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tempts2006",3,TRUE,FALSE,NA,NA
"1001","RT @emailmarketguru: Take a wild guess what Trump's favorite hashtag was in his first 100 days https://t.co/N9TOvifbzG https://t.co/4C57khy…",FALSE,0,NA,2017-04-28 14:54:34,FALSE,NA,"857971307652239361",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bernicesmith121",183,TRUE,FALSE,NA,NA
"1002","RT @emailmarketguru: Take a wild guess what Trump's favorite hashtag was in his first 100 days https://t.co/N9TOvifbzG https://t.co/4C57khy…",FALSE,0,NA,2017-04-28 14:54:34,FALSE,NA,"857971307614359552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gibbs2937",183,TRUE,FALSE,NA,NA
"1003","RT @funder: Trump's seen a 66% decline in engagement per tweet—maybe cuz he has no more Russian trolls?

#trumprussia #resist
https://t.co/…",FALSE,0,NA,2017-04-28 14:54:34,FALSE,NA,"857971305831960576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AmyNiles4",205,TRUE,FALSE,NA,NA
"1004","RT @mattmfm: These are all real quotes from Donald Trump, just in the past 24 hours. https://t.co/oXX3HnUSSB",FALSE,0,NA,2017-04-28 14:54:34,FALSE,NA,"857971305525596163",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","karinsveejones",50,TRUE,FALSE,NA,NA
"1005","RT @emailmarketguru: Take a wild guess what Trump's favorite hashtag was in his first 100 days https://t.co/N9TOvifbzG https://t.co/4C57khy…",FALSE,0,NA,2017-04-28 14:54:34,FALSE,NA,"857971304653176833",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WavaThone",183,TRUE,FALSE,NA,NA
"1006","RT @CAPAction: The NRA spent an unprecedented sum to buy Donald Trump. RESIST their dangerous guns everywhere agenda #DisarmHate https://t.…",FALSE,0,NA,2017-04-28 14:54:34,FALSE,NA,"857971304632209408",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","DukeOfVinings",37,TRUE,FALSE,NA,NA
"1007","RT @THR: Donald Trump says he misses his ""previous life"" prior to being POTUS https://t.co/lXYyG0IhR1",FALSE,0,NA,2017-04-28 14:54:33,FALSE,NA,"857971303734583296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","carlitosway159",14,TRUE,FALSE,NA,NA
"1008","RT @emailmarketguru: Take a wild guess what Trump's favorite hashtag was in his first 100 days https://t.co/N9TOvifbzG https://t.co/4C57khy…",FALSE,0,NA,2017-04-28 14:54:33,FALSE,NA,"857971302178504704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","reinacurtis290",183,TRUE,FALSE,NA,NA
"1009","RT @emailmarketguru: Take a wild guess what Trump's favorite hashtag was in his first 100 days https://t.co/N9TOvifbzG https://t.co/4C57khy…",FALSE,0,NA,2017-04-28 14:54:33,FALSE,NA,"857971301926944768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","traviscaruth201",183,TRUE,FALSE,NA,NA
"1010","RT @emailmarketguru: Take a wild guess what Trump's favorite hashtag was in his first 100 days https://t.co/N9TOvifbzG https://t.co/4C57khy…",FALSE,0,NA,2017-04-28 14:54:33,FALSE,NA,"857971301889257472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wurpel_marcela",183,TRUE,FALSE,NA,NA
"1011","RT @emailmarketguru: Take a wild guess what Trump's favorite hashtag was in his first 100 days https://t.co/N9TOvifbzG https://t.co/4C57khy…",FALSE,0,NA,2017-04-28 14:54:33,FALSE,NA,"857971301511725057",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shellieram2682",183,TRUE,FALSE,NA,NA
"1012","RT @emailmarketguru: Take a wild guess what Trump's favorite hashtag was in his first 100 days https://t.co/N9TOvifbzG https://t.co/4C57khy…",FALSE,0,NA,2017-04-28 14:54:33,FALSE,NA,"857971301335609344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","saundrarittel81",183,TRUE,FALSE,NA,NA
"1013","RT @BettyBowers: Honestly, when will people learn? Only Donald Trump is allowed to make misogynistic, wildly inappropriate, lewd comments a…",FALSE,0,NA,2017-04-28 14:54:33,FALSE,NA,"857971300740083712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MF54",215,TRUE,FALSE,NA,NA
"1014","RT @emailmarketguru: Take a wild guess what Trump's favorite hashtag was in his first 100 days https://t.co/N9TOvifbzG https://t.co/4C57khy…",FALSE,0,NA,2017-04-28 14:54:32,FALSE,NA,"857971299099918337",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","katherinrobbin9",183,TRUE,FALSE,NA,NA
"1015","RT @emailmarketguru: Take a wild guess what Trump's favorite hashtag was in his first 100 days https://t.co/N9TOvifbzG https://t.co/4C57khy…",FALSE,0,NA,2017-04-28 14:54:32,FALSE,NA,"857971299066363904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marybethbirebe4",183,TRUE,FALSE,NA,NA
"1016","Trump, Pruitt Are Taking America Backwards https://t.co/ckLPeegsTC",FALSE,0,NA,2017-04-28 14:54:32,FALSE,NA,"857971298709917696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KatePooleNRDC",0,FALSE,FALSE,NA,NA
"1017","RT @BettyBowers: Donald J. Trump in 1962: “Daddy, I quit! I wanted to drive a sports car, not learn pedals and reading signs. I thought it…",FALSE,0,NA,2017-04-28 14:54:32,FALSE,NA,"857971298684641280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MissVictoria",50,TRUE,FALSE,NA,NA
"1018","RT @emailmarketguru: Take a wild guess what Trump's favorite hashtag was in his first 100 days https://t.co/N9TOvifbzG https://t.co/4C57khy…",FALSE,0,NA,2017-04-28 14:54:32,FALSE,NA,"857971298550546432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","towandarizzard9",183,TRUE,FALSE,NA,NA
"1019","RT @LiberalResist: In 100 Days, Donald Trump Hasn’t Done Much Except Show Off His Signature - HuffPost https://t.co/bLveRezcxX",FALSE,0,NA,2017-04-28 14:54:32,FALSE,NA,"857971298487717888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErikaAbrahamss2",1,TRUE,FALSE,NA,NA
"1020","RT @brhodes: I remember that meeting where we all decided that Mike Flynn would be Donald Trump's National Security Advisor. https://t.co/4…",FALSE,0,NA,2017-04-28 14:54:32,FALSE,NA,"857971297799876608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RamonVillalobos",1319,TRUE,FALSE,NA,NA
"1021","RT @SierraClub: .@POTUS’s first #100DaysofPollution do “not bode well for the health of our children,” according to former EPA Admin https:…",FALSE,0,NA,2017-04-28 14:54:32,FALSE,NA,"857971297485246465",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nomagic2000",35,TRUE,FALSE,NA,NA
"1022","SCI/TECH:  Trump says US wants fair treatment in climate pact: President Donald Trump… https://t.co/TS6MekWDWJ",FALSE,0,NA,2017-04-28 14:54:32,FALSE,NA,"857971296726118402",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","Ivan226622",0,FALSE,FALSE,NA,NA
"1023","RT @emailmarketguru: Take a wild guess what Trump's favorite hashtag was in his first 100 days https://t.co/N9TOvifbzG https://t.co/4C57khy…",FALSE,0,NA,2017-04-28 14:54:32,FALSE,NA,"857971296461828097",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rochell94007128",183,TRUE,FALSE,NA,NA
"1024","RT @emailmarketguru: Take a wild guess what Trump's favorite hashtag was in his first 100 days https://t.co/N9TOvifbzG https://t.co/4C57khy…",FALSE,0,NA,2017-04-28 14:54:31,FALSE,NA,"857971295803146240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","karmalee2595",183,TRUE,FALSE,NA,NA
"1025","RT @emailmarketguru: Take a wild guess what Trump's favorite hashtag was in his first 100 days https://t.co/N9TOvifbzG https://t.co/4C57khy…",FALSE,0,NA,2017-04-28 14:54:31,FALSE,NA,"857971294679310336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","loreenleuillie1",183,TRUE,FALSE,NA,NA
